"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"17085",2.59802005168734,-2.10833922970768,6.3055774409384,-2.99225039617228,1.44376429084749,1.11995404698166,-0.121795270733238,1.50117498676154,2.4272476808632
"17091",0.578494783554984,0.067369229859926,2.52575237397206,0.0683881148952903,3.26928396351911,1.65491529499808,0.989741528602761,2.27624126232724,3.15994292157091
"17109",2.53725572961374,-1.50069648374284,8.41504802070208,-1.85017183707012,-0.831459762654596,2.09112898645929,-0.100549745018574,1.17361543035142,-0.75459814464035
"17111",2.51050654417848,1.62190901742412,0.615883145155904,1.30100025370046,4.14292023634597,1.73052343097757,1.19161622697197,0.769684339035126,1.68019312943473
"17113",2.38740749443451,-0.748332625519066,0.570551689817433,-1.27572898887339,5.20514228018758,0.714491585803456,-0.901972959582775,2.05840216821951,0.0602865013620502
"17115",2.88564413787604,-1.81102720200995,1.62386790799056,1.71868322854889,-0.235675870676177,0.171745944384094,-0.75000092462657,3.20006140413558,-1.38485148188729
"17117",1.85245131448255,-2.56824888940506,5.46164040177375,-3.18048364921564,2.16747755100064,1.25478074030945,1.39405392736978,2.15996694371743,1.60185613271908
"17123",9.14453214184858,-1.32674844379349,11.7961936673306,-6.62304710253473,-0.998044526882891,2.86986513613812,-2.95111289121716,2.87242448313254,-1.69076057483857
"17125",7.78194777680508,-3.11314889442706,8.34098780682828,-6.45211652404554,-5.92338164890871,5.47462757693731,-2.20271334249391,3.77612796121178,-0.232196083544467
"17129",2.81752590954711,-5.13659080564406,7.83235582663762,-5.30395986951644,1.90281095618656,0.636596395953348,2.09773797660779,1.75895088865476,1.24744932864107
"17133",1.01635908034252,1.43547724474589,-0.438721747384052,3.0526760859463,4.70773724143159,1.69391137183783,-0.671374603062824,0.955467572440782,2.1628805705171
"17135",2.63546674252244,-4.59838477205076,8.20442681189395,-7.67039145461176,-0.747885839597007,2.99294497347891,1.26605818488605,1.13156748630463,0.249016992126516
"17137",2.36970967409864,-1.24973078970222,2.29378804943416,-3.04851109420818,1.4118379165466,1.10148061626094,0.108649984003684,0.135949116138234,2.12864814741329
"17147",3.89565339553124,-1.67609167120305,7.33636923685965,-4.28936949966692,-1.7264038052901,4.17821083833723,-0.323717082951447,1.8010782760941,-2.36869532087063
"17159",-0.132592413306454,-1.60834787456446,3.66095398924879,-2.36876953840109,0.705342986887536,-0.474733887809675,1.02336986893001,1.18314024638577,0.823565637761203
"17173",4.23714602220637,-6.55930477488219,8.07173804443215,-6.44686781683219,1.89775024147443,0.913177086966943,2.37122782016892,4.69427409253116,2.31859953079685
"17183",2.83898753530742,-1.38519065552548,2.31970512847517,-1.3341799128151,2.19759717482686,-1.34252530371258,2.16412442767671,0.992088028081439,1.61232704671292
"17203",6.57934796315638,0.838887788630327,1.23218203673958,-2.2409573723203,3.35268894965992,0.304871564306786,-1.49917405766695,4.16579363833252,-0.934178076832248
"18087",7.36498761143454,7.60387746537978,5.3153522338673,3.97772362932733,2.09478851811005,1.88615887530006,7.74208058590746,1.7939762846862,-3.9068699444828
"18099",3.18137274310129,1.03106182232076,2.8565725676942,1.70576777341795,1.45343144606043,1.96868519623783,2.46807925414827,0.910502656593204,0.564682414807427
"18141",2.95135574665069,3.31648141102294,0.00423828820648176,3.67005234035431,5.77324277782365,-1.44536854531473,2.60512123612873,1.82788037558401,-0.465214778964673
"18151",4.84788942198588,4.03608161565687,-0.183953834267292,2.59296439915899,0.689582946996503,3.7788305925172,3.78464290442297,2.64939549347625,2.51412352824969
"20067",3.97510533113496,1.73469697326027,14.0755240647779,-2.44128602976743,-12.0575574585376,6.8348089600287,-14.0474784618235,3.75277072543245,-7.89017769547937
"20093",5.98853427015491,-1.04966880105984,12.586894763237,-15.3481932236649,-7.66287044830128,3.943479002898,-4.07372742684009,0.0793396875429453,4.23986567786128
"20171",14.2715259291474,-10.6012584640793,22.7611008747865,-7.65843676512663,-1.32518989302797,-0.919287211740016,-9.18177189322079,-11.0269635853919,-3.0763237291184
"21147",0.580465681823084,-0.161009860591632,1.13340009692842,5.2162799098185,4.56179288972067,-0.18715188906101,1.55652375083599,2.15670241088408,1.62969880933852
"22007",3.90565177080267,5.5443972881356,6.065450294375,-0.727218601449231,-0.865598668893441,-4.23690746529133,6.81603968012603,5.89315091439482,1.78302821503735
"22009",4.67595455883547,4.36520859174105,-1.41452632104033,-1.52084481224137,-2.21752468728239,-0.452679482954033,2.29139156672826,2.76730095847175,1.21643792142847
"22013",-1.91971099862221,-3.72420714658801,1.82007790957073,-1.1699910883067,-0.0831934223745057,-0.0753932221869147,5.40651700053434,4.78245924445411,0.386841571710028
"22021",-4.14582404792776,-1.32407067800013,0.411634354709922,1.53608574828372,-1.8910095539226,0.651797029271028,1.45502571699303,1.84681247593996,3.91575831861819
"22025",4.06940136920093,1.97112624915652,-0.67359327593085,-4.55035431430406,-4.67430418704975,1.46748611973673,3.38124830908961,0.977533895584548,5.43496323487869
"22029",1.02223858539887,-3.08024144335366,-6.79515376022279,-5.27643564506873,-4.12201249563281,0.97363595413027,3.92149896375376,0.97095818547428,3.52117540644501
"22031",3.24140335609038,-3.82163450229873,0.529534815806754,1.30868576199965,0.339068519786356,-2.50847488389609,2.1070551173221,4.49707623960687,3.77367913502396
"22033",2.59005373026273,1.14917066997868,-0.400164738868036,0.833773566792129,-0.200117952014434,1.42975101178624,0.668788983623059,2.63785625755835,2.11464222879978
"22035",9.10943839761227,13.1532262718776,4.1305104631628,-15.9627066788098,-14.4652981529325,9.33135028536458,-0.524198364355266,-3.63230624616067,-0.141569695389543
"22037",0.1402917874052,-0.131770070392434,-0.12527553085413,-0.601229378921486,1.42264107460355,2.65572353740018,-1.05606371657848,1.87868179462067,1.9566129473463
"22043",1.05444367894141,-1.2356415807434,1.45653599766782,-1.16154755777357,3.60847788619292,2.07638244791715,-0.860048998696206,-0.83064619329345,2.20826394161968
"22045",1.81022856406738,4.07679503433704,-2.39044595826698,-0.162757118775636,-6.41791097136128,-4.61340572773759,0.695410050444334,1.91783739102616,3.26700921732557
"22047",3.62241555203424,0.199447777746187,-0.0714809142317252,2.04623113322762,1.04703559397259,2.96811656948262,2.58024617391717,2.25200567687243,3.02976660477141
"22049",-2.25243820550561,-1.40623543539645,-0.487778111056736,2.95417163584402,1.38694527228593,-3.72422271742348,1.86838214125866,0.906775015168626,1.83007572521747
"22057",-4.56410688163721,3.74891449722394,2.186489266148,3.84892690707026,-2.1211486304954,-6.84238710887751,0.933186099801597,-1.43811825978873,0.913003654673572
"22059",-2.64008402454554,-0.0703644844244566,-0.567343921816577,1.58135536420179,-4.9767016681254,-4.57301140109792,1.0130252788783,4.52458850003732,5.25405679405959
"22063",2.66974923571848,0.976106209468686,-1.23179065294636,2.49089092532981,2.81091991925972,-3.43741598494449,2.4401466354119,4.15682258129224,0.327395110542983
"22069",-1.38018222313149,-1.44191683010543,-1.01366709068904,0.880754023574992,5.4102337479248,0.843996508664357,3.33012851628334,2.72549776319493,1.49949242786929
"22075",-8.29149665993915,3.23720880405143,-0.0384214297039942,5.66865044910294,-1.01282106650921,-1.17374378961994,-1.44437574464583,-0.884479610866684,-0.305728431006813
"22085",0.204206053651812,0.964157863849757,2.59251096939328,1.64241871216573,0.532651944902796,-2.55878364839928,3.7391462684593,2.73836014345263,2.35732206488621
"22089",3.04044912481793,2.34860645877673,-2.62974498801798,0.950783822895751,2.12246799137925,-0.922981357101615,1.67803968532496,-0.721882495962989,1.14962662097713
"22093",-0.873996323830728,3.00856102093918,-0.678834650996296,2.68373818607059,-0.615065583602559,-1.1743430441218,5.80559994695335,8.11429967947952,2.90016808856017
"22095",0.0932802022456158,3.41740632010414,5.12029971405148,-1.30767523993597,-3.48075642256278,-2.83873135832968,1.22211428567631,-0.344308438843266,2.29479353585071
"22099",2.07426481618544,6.91878173473539,3.73491819257679,1.79359973996769,-5.24588050177508,-6.23517558770066,-1.94730975806173,3.99756235207089,1.00004779680574
"22101",-1.89854437588064,7.29033743255456,-3.42525728192166,-0.211255650227937,-0.161555026628957,-9.30397080840989,0.518075915692284,3.12018420429754,3.4546242188066
"22105",0.646979211738019,0.298064256797503,-2.35626878255469,0.4317667764002,0.125307138880393,1.37797792509526,0.625262365894375,0.0969175670099798,4.31269852894269
"22109",-1.19278389512827,4.7517703930551,0.547973231815058,3.8293044904737,-5.31838845592536,-8.90065854450657,-0.547899250423178,1.17021564518554,3.31660775639144
"22113",0.98026553277637,5.0212757088038,1.48517182431043,1.99972061117721,-2.89355878901437,-8.18869120273803,0.0721517221035528,3.8465454423543,0.429340312021531
"22117",1.60317367164358,-2.32696525426515,1.24910235222144,-0.249887048733088,0.111031252160854,-0.0684525151379067,0.567686157571612,1.28482135968702,4.38206754335719
"22125",3.1121727324128,4.43796121627862,1.13848986306415,1.42655818120658,0.589718280739526,4.99182184502442,-0.0892993688643928,2.26558301854378,2.68754876722266
"23003",0.264851169001035,0.212375718284941,-1.26185886103229,0.60996396930586,4.30380092355638,0.95654181756768,2.73043552249816,1.79693629562796,2.55791743258156
"23011",0.25890801453976,-1.74369893473988,-0.102292051645003,0.427736465369843,2.54973699601504,0.168753203537042,0.928031745823255,1.61385742023405,3.2101671545739
"23013",3.26810094513545,2.2053777909212,-4.84378138851439,3.02642831057016,6.92899876295083,1.8059697314708,2.91677109305337,-2.02556921418663,6.24361600506118
"23019",1.4150713196136,-0.824788756632733,-1.10061042576691,1.52898817428715,4.05004267316234,1.2295405845556,1.18201976900256,1.35946240551434,2.58721598312648
"23023",1.9858766710344,1.1631743330377,-1.51721628302833,2.65592115143634,3.74288633161481,1.9839538366041,0.308671343078926,0.0683653432658637,2.53057232682139
"23027",2.51064105945842,-0.412105704940813,-1.9439762110411,3.5865396838473,3.06053648700728,-0.132497653497021,1.57144669269589,3.44520440071581,5.82643297822056
"23029",1.74004335537654,0.617492218364668,-0.921029912021432,2.48891642145401,5.35553307141108,0.364063147893123,-0.756060749665322,1.93334820630258,2.83402267497341
"24001",0.889618796615177,0.690293844726253,-0.833070050574325,3.23320001606138,2.98605710331536,4.34268570220433,0.730764566820219,1.4005758466352,1.85267655419752
"24019",3.32804152576833,-0.69823654995731,0.741281745045463,1.43207408734807,2.56969870284836,0.0169578129155079,2.63334296701607,0.000327775982267298,3.100510841143
"24023",1.22792775947997,0.650243512518189,0.230010456547225,5.27373664313249,2.19629787313624,2.36362027533241,-0.215468209888592,2.76989156266878,3.58920347666363
"24039",0.961557151875536,-1.32901820397593,3.57261915853944,4.40888306092022,2.99579531045691,-2.74824299156089,1.87720270245255,-2.0543684358733,0.331730926416229
"24041",1.49477074537541,-1.00754248544086,0.531804867181296,2.28950649834652,3.92484923819805,1.451786162103,-0.269846537799112,0.367614411987938,6.81586531882048
"24045",-0.0420449770789588,-2.59347918981284,0.559186580963367,4.03505715484813,3.68759631271287,-0.551241142329517,1.12891058310558,-1.56685944511802,-1.30703829900948
"24047",2.13415029380184,2.29992673106119,-0.36929075980654,1.97048268246887,9.05935262845528,-1.13361998595078,1.29072359978375,-1.37420191202471,0.179844739798374
"25003",2.37450888369135,1.33384984763136,-0.832793752515781,3.49470155749052,5.6677209840444,1.69021530273394,0.551026302373425,1.66273852515737,2.61392562039209
"25005",0.909662339195338,1.33225055353188,-0.350545249392598,1.65053017536234,4.64702067916922,1.38456876296036,1.87576968906087,1.41160360271009,4.01944049146019
"25007",2.01209339391428,-0.310043710772379,-3.39403875527066,1.40027749906886,4.41857199759677,3.6254323583965,0.602679439326903,5.19622357434251,2.09853347735562
"25011",1.1666774162292,1.43633159330323,0.833023211931705,1.83324000707992,6.75016653404572,0.775271086104623,1.03113007900746,1.13554822494466,3.14812096320145
"25019",5.82283106011565,4.46995757093611,-2.26649629011964,3.56667250531224,1.33695001260714,1.20178840795591,-2.1887865627692,8.13755596831056,0.114529048042233
"25021",1.71323604638909,2.75188946636409,-1.28070965771377,4.14797321697795,5.54080832762098,2.09095336000846,1.43872665677494,2.2786692351312,3.35223228573158
"25027",1.53769209763457,1.76187545432518,-2.21650415279449,1.47558173831031,4.26815487080456,1.44469006366459,0.52619141759449,1.02346732890914,2.88252676647889
"26001",2.62393783088175,3.11589499834384,1.6572090200287,1.54011916713717,4.99820313676356,0.45903821450135,3.3506730437739,3.34909882851115,3.05865503185467
"26003",2.19861193146829,1.43393576873727,0.065904612718426,4.53030887362791,4.63051663137766,1.50211433132523,1.2844283572103,2.10351234166013,1.58693423575844
"26007",0.949961756174789,-0.268191150867503,-0.604181281209415,1.04102548855798,5.70108383231456,0.949356928551381,1.14319282206334,-0.619469280739326,1.84611959703138
"26009",3.52632885860613,3.57609342010123,3.54874361868394,4.19907539670574,6.19636829452344,0.766415796502962,1.15564728953783,1.07874984532148,3.84442869391852
"26011",1.85956969863648,1.55437464229202,-0.189588342090996,2.3256785332205,2.91761174719427,3.92923408271593,0.46692485207771,2.19786533254704,4.99117131579605
"26013",-1.05424230332033,6.25970870584787,-0.41743830209855,-0.237794192111107,2.4313947522697,-0.12850458683219,-0.0446978552197108,0.528811902064819,4.53643376689619
"26019",2.91347015407424,0.513022257978024,1.05302141028403,4.72112356424592,6.26123125583598,1.22068011320891,2.4627412605261,1.94459040817574,4.90022003812616
"26023",5.26847829789967,-1.62602064412346,1.58761529058418,-0.23569090989195,3.93813348995053,0.844241433697479,2.61407662081881,0.69226938579634,3.32499879183337
"26025",0.149730056618802,1.4430263516171,-0.535737477459586,0.884647381580739,5.18531622203606,0.556577440234896,-0.535652939881182,0.153755404224221,2.01124801871844
"26029",3.33300146012181,-0.455819438594751,-1.45162413354762,5.05485936093473,7.4427574773543,1.14556469045402,2.09340087921945,3.03233253305457,1.13664772841651
"26031",2.79218794216245,1.72264773247826,1.8824791494567,2.01047877675784,4.62788771581903,1.84199685426121,1.41035725901364,0.112053783403621,3.95905172734754
"26033",-1.93592429626588,3.38746528512017,1.05788598218421,-4.67312545408497,4.73346462508994,0.942214630831173,1.45908532381478,1.16080004728452,4.0602051432165
"26035",1.12507271473332,-0.967542592921922,2.57071581371406,-0.310603604809268,5.45935596995357,1.37625413338136,1.46903162718546,1.32362619295749,-0.765140533571451
"26039",1.92127147321426,2.6436062134207,1.00521112765439,4.97029990369444,3.32646670620005,3.70530829939983,0.893810407880147,4.44079247456508,0.905391164027058
"26041",-0.473047473920751,-0.206913154069777,-2.5144729519294,2.70357435719382,2.93159592038483,1.46809398674248,0.990945366629004,0.468035407985568,2.27660601532227
"26043",3.23428225065576,-0.238552744929121,-0.623709514886461,2.13043291087871,3.58003558680993,1.65801061961453,2.50461454253719,2.021948789712,-2.27286213225464
"26047",1.21209891909002,2.33922135496498,0.753067312240474,3.72748544832326,5.05490940783146,2.84491632581911,0.796332537961741,1.74565056492311,3.80736023606001
"26051",-0.480674355899247,1.57462204070331,-0.378777025760157,1.0262901009942,5.18020700775497,2.78972029849716,2.51332473840804,0.798470466999923,3.86151940925141
"26053",1.74073599113818,2.49506654428637,-0.889832360575626,4.50793766738529,6.50680042336169,1.45215223859829,-4.02709563052785,4.22279743422582,7.59188703744342
"26055",1.83986008288719,2.95478640498346,-0.296232518913631,4.32453191508346,4.60913534010836,0.710937886934193,2.96303574221481,1.9615685632477,3.58031559644056
"26057",5.66286051774043,-0.74810733109727,-1.00547278630907,-0.540744176023644,4.06007389979017,0.128351211554523,0.772872137676472,1.2176237781109,-0.450984923633413
"26059",1.20598868228929,-1.2165625212253,0.751917584671702,0.561154751994919,4.9433583554005,1.92274836861135,0.149709168395029,1.64575390420159,-0.0729895153554816
"26061",0.0828517196040046,0.705317350752543,-0.36112377605021,1.66379637387395,5.15773227813665,0.177779082491636,-1.0895133227569,2.4240222813839,2.31102533491268
"26063",6.61319921423738,-1.59207220398889,-1.39554853814384,1.85888967387435,1.63335987421211,0.267030205260643,-0.48395994279502,0.903487884203291,0.803680402539819
"26067",2.07386306622224,-1.28089992518436,1.2542565080977,1.33945393359121,3.27026440561253,0.0299472068870488,1.97207550405509,2.57389965230659,0.0386155921099363
"26069",0.731066941846814,2.60493617166913,0.2116208516451,2.02891124379783,4.34659710692418,1.54938419130259,1.02699855378283,1.58137977526214,5.17119223561582
"26071",1.49632091345702,2.05988106889698,-0.328244976196634,2.99722760038663,7.31570205310894,1.0106173970551,0.0568256167707837,0.15079023330562,2.90033413704498
"26073",1.86681772684567,1.22699563623669,3.04329465371271,2.59756836721365,4.5512847739632,0.703124204521055,1.49238542739265,2.8715960022891,3.39808170670937
"26075",1.09372023239325,0.313571699424875,-0.0849522910513656,1.93035627115317,4.20084634515565,3.15290169359113,-0.577220886877006,1.77735169811568,1.00856455926801
"26077",3.17596823945958,1.35127153952985,0.490290665721393,1.19895255976588,6.05190126887811,1.75257852334105,0.304747721936405,1.78657472513517,2.81577404243383
"26079",3.04329843785345,2.56070232459549,1.3432192765708,5.62868200804103,2.91187187525319,-0.985002941842805,-0.218703435634882,1.30113898025492,1.9978283029408
"26089",4.87873629929436,13.4141536654552,4.45928569402363,10.0828410690755,-2.34456699337966,0.583669453998525,-0.12538802256673,3.75693033809572,5.13714339954212
"26091",2.77695281354542,0.970248038942123,-2.15977310123291,1.78609674400447,5.45519266036869,1.20017904937104,-0.0534620640153527,2.69482045919058,1.49619523442852
"26095",0.487342612228026,2.6959162747668,-0.761480111286683,3.58059659653926,6.78298982966739,2.71275716137438,2.25233889964205,1.74704362980933,2.22499641379614
"26097",1.57558300996739,3.44660536041674,0.0973196844578084,0.371022783901243,5.06937529493097,3.23925157473213,1.10355910521489,0.298772856264762,1.6692443036149
"26103",-0.328354622704086,1.82882012533356,-2.35409639678669,1.70381546248828,3.69315963832819,0.577766274323643,-0.491897247668704,1.53334618765035,1.75395619114445
"26107",3.08260647742307,-0.0478019673079699,2.00732686794534,3.06865921695401,3.96167978439979,3.54894372818491,3.88718428187178,0.716339761576257,1.36745113623331
"26109",2.66195818164927,0.085650839606255,-2.46225251347394,5.05527801210488,2.36072354458636,0.0567490277989524,3.12455156589166,0.994546381178707,-0.829521086688201
"26115",2.51769172410612,1.29555936104337,-0.232919610831062,3.06041284543792,5.35300096192577,1.12744766324981,2.07240188913158,1.0679005656576,2.00970618133336
"26117",2.92924681879212,1.58774678343605,-1.15035605654118,0.869434652911893,4.60151310372487,0.551310276666861,1.45316135350384,0.304209982631209,2.23182829766908
"26119",3.38237604220353,-1.48853913043479,6.09552892996934,0.999518870074589,7.65173958770029,3.11464641109374,-0.810773310371005,1.87883430633635,1.0429723948888
"26127",4.10936149816103,0.871985909001127,0.630415156038144,2.18959641679031,4.24089774956029,1.70976813315922,-0.0708412144660109,2.49651083215725,3.01398935477033
"26129",0.19382190767061,-0.442949487686495,1.94496298899067,3.96176412898013,4.41664121979155,-0.867862864527758,1.15842362729262,3.42873041038065,-1.7902720232964
"26131",-4.13631452173301,1.68271041462618,2.30575903048118,1.70814019803343,5.32130099470154,2.34236101183192,-0.882980680837653,0.656681865690767,3.5137829270107
"26135",2.49743365436619,-0.811863256970335,2.43071389406004,2.76956584536718,2.98402649771954,-0.302815441885662,1.49657236313769,0.807109896107816,0.875140258489338
"26137",4.25614768003897,0.67022277373987,0.378230379879674,0.892490242374278,2.74932385185378,-0.610727286699009,0.477608466921953,2.09841732535858,2.36874919694674
"26141",1.41348501551573,-0.2029079066168,2.76074787571674,-0.724945203824878,6.14332312955446,1.1270494818264,1.30834237677442,3.31167910448884,1.39248724197367
"26143",-0.500905128834406,1.43438205239157,0.323216331752052,1.56231578857726,4.95354317573915,1.45902091667096,-0.568157820804593,1.94672756450682,1.42090245665489
"26153",-1.20856015650218,0.000821148783658465,-0.288352702262962,6.34941971598277,1.98185569032214,2.51443656162351,2.51670265127881,1.50982718720283,2.06025317133969
"27013",5.51748598403192,3.7509248665663,-0.878518410907947,4.09693123159953,2.23640356276664,-2.1624773861888,0.126445327549418,2.33464303739588,1.29016402206772
"27015",7.34791347690553,4.88761206673411,-4.5497469385107,1.60709574697768,3.44909207546509,-0.341712837954977,0.961004653733566,1.88278461132327,2.92843157232143
"27023",7.42297919122541,7.41585163871148,-5.2256895908576,-8.18609554163554,0.997891237400794,-3.57900442929022,3.07023938659736,-0.371703642342203,7.36720720985278
"27063",9.63534315445007,5.79759406946336,-3.45506060993667,-4.27006104986712,0.184051667601226,-4.65520554598513,4.0418068434364,1.34357496563451,3.18645642471282
"27073",3.21882616668738,13.2887565016778,-7.10803795772137,-12.2168585178167,2.28085161075764,-6.78862421952231,4.15007868109118,-0.831368265903221,2.75905246122674
"27077",-0.692166568215413,2.00518734780446,4.86244955844797,11.0900363597035,10.4349956960064,-4.08857607087908,7.26915774248118,0.273149306779841,-5.28012895899562
"27079",5.69703271272741,3.73276252859223,-0.585955952720141,3.03617120542752,2.40261286431407,3.14104928039769,0.854846151279154,1.89862426303478,1.03562808060547
"27091",4.75435019720929,5.5239574713972,-4.66672108148338,1.71286285050294,0.459636516582318,-5.02001739848056,3.54760485689412,3.3665952529212,1.71591956215167
"27097",4.16595297585096,2.89189962911451,-0.130296168077293,3.25606019577764,2.98096335639395,-2.82060377888235,2.03715220865253,0.589031856315758,-0.444349148778378
"27103",4.78154881415702,5.14464664976275,-1.03526877446137,-0.274521619931034,3.974392168241,-1.83967861221443,3.61146057688959,0.612477751507767,2.39413491565137
"27105",7.1722001192464,-0.518573397829525,-2.53895378849757,3.35671158189472,3.17099790516064,-9.00458175786469,3.31984355103465,-0.3061530910351,1.25771992930492
"27109",-1.60592703798298,2.46924423420674,-1.31118546244046,1.96953868733152,3.47101324562171,1.32583685550562,1.78636939917762,2.49794441365285,1.35008804714771
"27113",4.13492086642784,6.95037614287746,0.011243252725901,-0.213761567849191,3.17526248012081,0.675676584376994,1.10601069630276,6.06743854126446,-3.57284230747039
"27119",5.00644355201123,7.43174319598601,1.05158326000812,-6.33641857911629,2.32136249715442,-1.07584253916277,0.591266614316521,0.963194320681859,0.809628449316979
"27125",6.34378270906799,10.924945339766,0.492570360216993,-4.77606758994873,6.20636988887902,-3.33824409406286,4.99307380674519,3.14527271548646,-3.6759400602555
"27133",11.8711007872826,2.81138111500421,-5.65844592201935,6.40268447248398,-0.516657547438926,-8.22454156008235,5.0062841270315,-0.835925065632537,-1.45182144557247
"27135",9.04116491425404,6.44980642931212,-5.84024931418977,-2.05171664577841,8.37566706728137,-3.42319894746899,0.17117323982534,5.41309417017606,-4.13598016032009
"27147",2.69626699863459,2.14941873399386,1.33280662251571,-2.25303617784615,1.63755923200444,-0.300897357917373,3.62361011454337,-0.268638119494868,1.45366891275693
"27157",5.95795462158526,3.39583554509488,-1.19986865104004,2.74537120777685,1.24734650839642,-1.55945589595009,3.15237956014549,1.20403597946315,2.53067134596725
"27161",4.18020335915603,2.57461147349884,-0.0150195745728721,2.41885044483003,3.83998240736725,-9.36722238647809,-2.60771623079592,-4.17885395889425,-0.0175202350230164
"27165",9.09813448909145,2.01995223052622,-3.22073135284038,-4.71152054002563,-0.661286834722952,-0.42363633421626,3.94788213881336,0.92325268855884,4.33695141336403
"28001",3.37363487277742,3.3830413946158,0.897002831614135,0.70187325691593,-3.2916765101143,-2.42940208645751,-1.25351224049272,2.82506372453324,3.9211386327141
"28005",-1.28930674515682,2.32601990430621,3.09529458807234,3.80007362738233,0.470128916508372,0.176616192847989,5.2048878402958,0.798058265142965,-1.95548545638562
"28009",4.21538965138613,3.13036924571846,1.91524619982244,2.43909602081034,5.8245242570031,-0.0530576270065808,3.52760577076647,2.89998411139725,3.8855212727051
"28027",5.60382597108489,-7.01244247393846,10.4893448707255,-10.9410424563453,5.07220463574776,5.82076913709468,-0.166267721070956,-0.571967254287031,3.99344243303712
"28031",-1.38054315847705,2.40637304777829,8.51636470590094,3.63559124057453,-2.02777566335968,-3.94803441578555,9.94070962845559,1.73442857686514,1.05124988974681
"28037",1.97078132386781,2.37327304312283,0.774980872976316,1.28858424598752,3.45535330473434,-2.08977772901253,-1.05547114617967,-0.491585343156131,4.80525307243687
"28041",4.12646516211661,-0.394586205455982,6.56956507330244,0.173566981200146,7.14269451025551,-2.79514792559291,-2.89016345192348,-1.89207867858208,-0.0591818618447038
"28045",-7.26252853483419,0.12626394284998,-1.67234926390842,2.8493029373218,-1.94249053636889,0.817596521107689,0.454043787611025,1.50006072214284,4.59664665525861
"28047",-4.18647160129403,-0.818672373766693,-2.35046707845765,0.119591224095927,0.883397824086996,0.650492600809094,-0.43308038293246,-0.613668291368918,2.37865538432218
"28073",1.34066267500472,2.92404554953207,-0.452386786441528,2.56007260940103,4.77175497068489,-0.837913673929236,0.688494176398646,-1.33014313141122,3.69152527385919
"28105",3.11887776900237,-1.41052744923771,-0.0765416914630612,0.787857171511153,1.13486301501287,1.88734863548372,-0.686914970744834,2.07575012148895,1.40250592173083
"28113",-1.68585521593899,2.15073250490516,-0.360915701575248,1.44273337108023,-0.0110125992051624,-2.24157378316986,-1.04404734419125,-0.93187707298884,2.94410588036089
"28119",8.97691465220487,-10.6469195668707,15.210824884374,-15.473653436386,6.10566754079949,8.48149947468311,-2.98201725903111,3.61577717503239,1.19593860852267
"28147",-0.434201268576462,7.59873510431925,5.631337387992,0.743441303022996,2.87540690643804,-3.50627936676252,5.08947576962622,-2.25445027732264,1.59128736461041
"29219",1.9763520610965,1.08617367584904,1.33231536380731,1.33846872232011,4.4432401827186,2.85573545446083,0.905015418864141,2.61882263511581,4.10989616891857
"30001",7.40912840722225,1.56475969299612,3.56353133513374,5.58534923586842,5.7284694783343,-2.17312295322057,-1.73329474050916,3.10908047945262,6.38972878938058
"30009",6.77458681629499,6.81464720131943,0.0755448496956523,5.525907221958,5.163208948669,-0.235290470809202,0.438165806600432,3.26128079951509,4.17722794959361
"30023",1.41563192821546,0.515832416286743,-0.0603833915287733,2.57751846730221,2.27904931050005,1.64679558007852,1.11517139776001,0.175765450557819,3.7385462369478
"30027",1.70765693813788,4.67003678447129,-1.52967366482439,-1.55809010605386,1.81696747175522,0.49363224674186,-2.47082185057179,3.39935703859442,6.25814189509213
"30031",3.60729906085675,5.83899766436418,1.15854560411286,5.35901620230683,4.35159894362531,0.37005229275231,3.84637304675735,2.49757570619984,6.29165853307241
"30037",14.0437007367669,7.63508143019771,2.06975857235665,-1.15302187304328,11.8578327192172,-7.64498710040652,-9.92501357756341,2.20734179150859,0.305727424295776
"30047",0.208021195151331,4.60492883945776,-2.24993186167914,7.35219511785317,1.75406876174076,1.49110557523018,5.76089856026221,-0.660685987704501,2.6819010195188
"30057",11.8977017000369,-3.33181327334083,5.00826450807506,3.13641047111473,4.3013978760583,2.3903220783088,3.39522481680945,0.922888210495043,27.7113366898501
"30059",13.0950567391497,-4.471133199787,-3.56238404012998,2.5570415534601,8.0946629803373,-8.64136690764846,-3.23110900318652,5.31000244631994,4.90038611304588
"30061",1.15587032058382,5.73136266595504,1.99801584064696,1.10129734270805,5.11692419803771,1.97205043818409,3.40502241698073,-1.10357604816167,0.628624268002831
"30073",9.32080397066908,-6.2108652143981,0.743659191779855,-1.27149233879225,-1.29102159118022,0.551951070900936,-4.54287436350579,6.46036778352064,16.4672598122726
"30077",4.22028893696664,4.18333507252426,4.68547573491762,8.41822699990695,9.59664089384131,-0.128166850568046,-1.80714853963352,1.51255631912139,9.79320080050028
"30093",14.0965953273723,-0.701853440642286,-6.09416078232332,-5.57543960142616,-4.73277815213135,-0.351843842376331,3.33260433253657,-1.85178103608207,0.432913880997265
"30101",17.7567969087393,1.72784506451762,0.0944846694834967,-7.67536988681037,-5.38540631337514,-1.48949745643641,-1.57082186309999,13.6564729321443,4.44372426177713
"30107",17.3084749788835,2.99459401709403,2.9188842227921,3.72820343904086,2.93117256359556,-4.44698273237848,-9.20057778121997,2.35540460436783,10.9418789118877
