"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"17051",0.114741805039253,0.500502256229152,0.939400360690312,-2.66792159314692,3.25550227214371,1.36113545990191,-2.85455901309525,-1.43388216934122,5.45594569639085
"17053",1.26140262593619,1.04928367605095,2.07602156258391,-1.2151357706333,5.87987264257646,0.744029980830652,0.136993677005703,2.69508233783127,1.90044954816506
"17057",-0.214525966073842,1.99932624113477,-0.273390508950688,0.492875458653175,4.12264273292287,-0.698196745594515,1.04314254094255,0.291988123843323,5.20373866529462
"17073",-3.39568073932414,4.41597869332193,1.1682064734676,3.46684952592227,3.46682181435327,-1.46503184112995,1.69355920626884,1.1796259704234,0.143412619390415
"17075",2.24497627892075,-1.42543088836451,-3.02750139211458,0.745939421607389,2.3307681091449,-0.870100487601666,2.35022059538621,3.82438999306143,0.153883507048058
"17085",0.718665476169589,-2.98624767101411,1.79322335818126,2.20687389702292,2.74985466208784,0.793268169354922,1.02240217331553,0.535003362070485,0.0552461464073728
"17091",0.374720133710582,0.524585374044939,0.236220185876856,2.49589364594611,3.05440245367408,0.652437890208257,-0.718630626683281,1.42614321065202,3.17061798489793
"17109",1.73487803277665,-0.850825985139791,0.847271969140317,3.31867962321808,0.851631675030062,-2.33532677259604,1.6192152185053,0.642471681303824,-1.14003128836043
"17111",0.583548343141804,1.21222569045598,-2.73628368090975,0.881943203763758,3.11494216872672,1.1927042259229,-0.56143723381703,-0.68797141702196,-1.33270623991569
"17113",-0.412878646412873,0.461581189299709,2.84080227052383,-1.71618622242788,1.02996147673531,0.355472800619161,-1.94847922232086,0.748477898162658,-1.77855293671627
"17115",0.819551649690187,0.105576093653714,-0.700010279744767,8.00770175847554,0.257495080715975,-2.5995506883107,0.0664816338437513,1.90084331685969,0.108323880214511
"17117",0.257272965528665,1.22311877022654,-0.93953363439816,0.810399781928828,2.49060173318079,0.440091064402015,0.097075444698036,1.31243579887557,2.06830874221091
"17123",-0.907386166304658,0.181655230490918,3.9773962156967,7.94076211728196,-5.66494413309482,2.15502027386336,-3.93945544342632,-0.557515287961552,3.41668909460555
"17125",2.45347918307686,0.936103879489547,-0.0469072424913453,-0.5644110534757,0.591343464482508,-3.14482801519227,1.38323917590817,1.60534208376386,7.19330221230854
"17129",-0.271223606596027,-2.07559555246699,1.32418314211449,-1.78402395773442,1.95039972963251,2.49687063959154,-0.739113941626579,-1.19509008635015,0.931593499076211
"17133",-4.29947382959152,1.16804418453542,-0.430765169740421,0.999616380459911,2.78159414319514,-1.00261184977559,2.36285479418896,-2.28652675452372,2.71890526229277
"17135",-2.28250866470815,0.27459732304902,1.63880228831002,-0.627165337001068,-0.573945698939393,-2.00755984480702,-0.608102068137062,0.512945550332211,3.19243877814039
"17137",-6.92707700848685,0.757279276113509,0.277102099035864,1.98339128191196,0.124239600286424,3.15075758338581,2.42088194043788,-0.915575118971634,1.59303514956759
"17147",-0.712524634223155,-0.379768497793698,0.442379727270192,0.592544653460148,2.2700241041421,1.85215546858442,-4.54685353527007,1.81711523216257,-0.573265340740992
"17159",-0.852414790709421,1.4299537620849,-0.19655366000112,1.85636356391172,1.30648872808163,1.71972206863378,-0.425366871439981,0.788616513007723,3.61248146625881
"17173",1.66485783797308,-0.764197923360499,-2.28003411960511,1.78791482259049,0.622804482391115,-0.121045180889867,0.260463017940982,12.0138072446507,0.612034661460137
"17183",-1.22126266108681,-0.192646845540245,0.457317301869753,0.171359579266728,1.06104084539584,1.77016340433407,0.462744786551839,0.0898405041956707,1.48099584419388
"17203",2.60010486349207,1.31533844765344,2.06074436577077,3.77613487698789,2.39627968210736,0.291750849159134,1.35147818352608,-1.17133230551459,-1.28257893146465
"18087",0.437660827081543,5.61735869167985,1.69436355147012,1.05041199983051,2.8820388594166,3.05296601291269,7.15438244307072,-0.620800487978179,-3.84690411080821
"18099",1.00862249163416,-0.352387263132636,-0.149751067305337,0.571592602179827,1.72053432793877,0.980455041327577,1.76433816753538,1.79206840244792,-0.0994881405816606
"18141",-0.922358683175772,0.561297755276002,-1.22643979894912,0.534806092688456,2.90798557504961,1.06335116420213,0.601811115246154,0.881964564815485,1.05552650386178
"18151",-0.0671687191084347,-0.0634699590122967,-0.454203807249409,0.724909132446894,4.66946011773379,0.65026964628796,3.79552323654226,2.04251780361933,-0.58371915720653
"20067",-1.04428971028657,3.61454979937128,-1.6895036637017,1.48334301160782,3.49449512740458,-0.794996001605053,-4.52771568461794,4.42793559161561,-2.28742109144786
"20093",-4.05329284997675,2.45292690545607,6.76879069504401,0.302262973107892,5.19582101456619,2.49270354446487,-0.713569286646676,-3.87829625042286,4.50934976005306
"20171",5.57057237398766,-0.990915942363779,-3.4630357119101,4.41934844862153,2.63981430605547,-4.42378703939296,0.602520542914209,1.75811018738421,3.30755395985645
"21147",-4.90554466848821,-2.16507277176713,3.86666633938031,-1.4174213809901,2.81048821250831,1.10733980148585,-1.80292226286534,1.36690594452979,-2.72109939558388
"22007",0.825528829033062,3.03333692681826,-0.654787098153342,-5.22921421403334,-2.08467333561888,-0.339047214856081,-0.309090680861912,1.61877327623217,3.22258618395272
"22009",5.78169888090834,1.66696474953618,-4.87741936847311,-0.524819638495477,-0.399008950103386,-2.4476945914773,3.45084134606062,0.452748903649858,1.84825352844815
"22013",-3.49943640308259,2.1316930389089,1.78294963686647,2.05426287115187,-2.69910930579318,-1.63787493171399,-1.6814686335014,3.71341719781422,0.0603150136811337
"22021",-3.4320459860511,-2.90141396698211,1.94737884148841,0.963528115815082,4.29503568693983,0.989222015438584,-0.409268763593562,1.82814786745535,0.936637634354276
"22025",3.16058675904858,-3.98101643335362,1.09827673951386,2.12412602268184,6.71630190714267,-0.971757978194587,-0.481247203827995,-2.6369905840349,1.57561286881767
"22029",-0.474874341050258,-1.05992355965018,1.44823699436984,1.69584466871442,-1.86278527781557,0.409967213983387,-0.058496886763626,1.40478032950513,1.78461843330231
"22031",0.932763892860189,-0.04072927408868,3.32151806963099,4.81459057981299,-2.48747469769138,-2.01185762060319,0.682549500089769,0.542708722941598,1.00220258084847
"22033",-1.20422220604678,2.14010212168556,0.796309612925761,0.245514609225839,2.67293973518747,0.564082129596377,-0.198085383965474,2.29494110064952,0.489016121464125
"22035",1.87319475390491,-2.18275001679092,3.53560889762119,-2.59733595416861,-3.86822304007706,-3.10720419847087,-2.10168148670309,3.40231829798368,-0.725207691948315
"22037",0.386979857862602,-0.683198756902248,2.93971247520315,0.757825878149143,0.947312721513116,-1.64485465227336,2.91906827288091,0.932993979496,1.17710265532438
"22043",-1.88652667308896,0.00377310477894799,-2.30822523256361,3.72637653736732,-3.28529891161192,2.6586746590874,-0.70894255480477,1.08955098292689,0.750505926634615
"22045",2.63491856721798,3.32188843918872,0.251683890421872,3.13798918559045,-0.73186034993542,-9.09595399934105,-0.631347392937431,2.59131135353774,-0.383152425040112
"22047",3.61592110321884,-2.08800035276479,0.0896278075751544,5.868686377387,1.12937607279415,4.75160818808968,1.48430037768477,1.62276019420098,-2.14115649867568
"22049",-3.30702756961615,-0.825745895385299,-2.50059454986751,14.9288165695849,-5.76112841627543,-6.1642865879049,-0.178806527623221,3.20824562286843,3.49514875616495
"22057",-2.54899323262416,5.03242163242739,4.19064215549194,3.35328125156678,-5.89130033024298,-7.67662977668505,-3.62214875633005,1.45183831110149,0.755541718354036
"22059",0.823630440290968,-0.801826560536234,-2.07221092084813,-1.19919992793299,-3.39693272898579,0.619029620099343,-2.35975003927895,5.31645474243441,2.48691710790847
"22063",-1.91502815696324,1.85065255786572,1.96438328546695,-0.268679738786082,0.284898482446572,0.758141389184042,1.33261927718431,-0.62484007797704,3.47660008354695
"22069",-0.65498384051732,-0.253763171098842,-0.933946950877695,0.13307524541597,1.86291283715547,-2.00565361734043,1.97949408316014,-0.331257647739858,1.77148130339786
"22075",-1.82386844296447,2.85582912648401,1.78852753862893,-0.177976828136206,3.08424005223904,-2.99526607020422,-0.523598741515119,2.1965203729885,-0.119478354084912
"22085",0.830322893027291,2.70382937780629,0.115920322342555,2.53672434519354,-2.52734293507705,-0.146627063518789,-0.000593239199420115,-0.282003407176279,0.920282511886317
"22089",0.382517764959389,4.18995338114754,-0.602491395243243,1.43166309510698,1.72642941671952,-0.837252626003604,2.12309771692791,0.442234032052014,0.171502523329203
"22093",0.516366936676294,-0.233025533035014,3.36627230989053,4.19441005189667,5.4685872283051,-2.57456445867381,-0.854128254136621,2.41916974562475,2.59326559300579
"22095",1.69553236707241,1.11049660187157,1.42262209088053,1.52376537613825,2.67939641647723,-1.58105061606353,1.53238859692921,3.03720923440438,-1.92752485510487
"22099",-2.92860099258131,0.252385175146563,15.9615427143594,4.5284603549526,-6.2439771703203,-6.64821235817746,0.248961156180894,1.75737242019247,3.6465035095222
"22101",-2.57311179351225,2.66091602550012,0.684201800704609,2.23775091529621,-1.0558401464774,-4.44504911780259,-2.96215685892592,0.750720646366965,-0.658080301458241
"22105",0.984235608157702,-4.49471467430208,-0.345699137727895,2.99374580200855,-5.02465712976734,1.17754469445626,-0.570401234930018,-1.17488338663178,4.19313449595131
"22109",-0.170741295577459,2.51304798849321,5.62798227732375,0.324744778864239,-0.741567655664377,-6.62422992513778,-2.2419893894643,1.8398747327576,0.0929036086870338
"22113",2.05212192379713,-0.536023535717756,-1.71078072063807,1.4824135495122,-4.01428155424179,-7.77961083991249,0.100602318089638,1.41232949563606,0.199310775620565
"22117",-0.315461935804351,-1.31756934916184,-1.37104332538461,-1.17710542262156,2.78637369014574,-2.22797812485619,-0.871726218304081,-1.16384820363999,-0.12276439351806
"22125",0.802056717026312,-1.22548993676901,0.179752789795806,-3.01625179765668,4.84532803868358,-3.40679245474121,1.62724573212234,2.37417905686921,12.3244346466572
"23003",-0.578342028424728,0.220789498447349,0.143428124831124,2.08542098853857,2.2145134905454,0.63525706475549,1.13957469913657,2.33530851018786,1.96062795864107
"23011",-1.78664794475666,-1.03967987639597,0.319588287242345,0.706190262937412,2.85210002935194,0.457700988571874,1.35316184740257,1.05032622826127,3.71905521137168
"23013",-0.75317859278633,-1.04050763849443,-0.624856133403617,1.2946692747638,2.69802637399181,1.76371674913569,2.66862017184799,1.39643879777722,2.31868219719737
"23019",-1.10211281132667,-0.554416699621485,0.185510385575838,1.23145140318033,3.66547532568913,0.447929120978019,1.41199543551835,1.80719344988689,1.94276176770638
"23023",-1.40981803920028,-0.00364370351838561,1.19749529367763,1.16914507711532,3.34798866834625,-1.95535746359988,-0.409057440244354,-1.50065219218128,-1.42607805859648
"23027",-0.214313098803098,0.536606372746729,1.65617356791277,2.16261162543236,2.97183188352219,0.540521554448659,1.51324798536336,0.168388114843587,4.81401496982117
"23029",-0.844169992875532,-0.517340136272026,0.697853503662693,1.07849114125427,2.51786530649936,0.920385344953134,0.051312383226243,2.48018898005939,1.02451178918901
"24001",-0.645386306271889,-1.08839200816684,1.04043497454838,-0.442953233676113,2.73620472972016,0.117212563765579,0.830407953555579,0.0114114536201138,1.79836332036367
"24019",-1.43912629140743,1.92341567266472,-0.0582672413276919,2.07223155097265,2.36015602611597,-0.0377941879329158,1.55480621923461,-2.07211310513247,1.63638355088231
"24023",-0.193815845124845,-1.77590307941653,1.09976502757581,0.817895375311295,2.4904491940914,-1.68172799783765,1.24840382402538,1.94603597374052,0.406378787735351
"24039",0.927153034982608,-0.89226589414344,0.605129844730556,1.26728728471093,4.0941572605887,-0.74045493249687,3.79282226823423,-4.08581199335444,7.51054382058993
"24041",-1.16990238103816,1.8831862995299,-1.53511448005165,-1.18593301264117,2.96676805335394,-0.30371337006132,1.29890184512491,1.65439481633791,-0.485578961535116
"24045",-1.73919446978082,-1.36029970701288,0.334839906678064,1.65599256785482,4.10702218079106,1.92639970777364,1.72203130796496,-2.22383564376293,0.894589387625344
"24047",-0.928155533605335,-1.27326398141505,0.618131233472141,2.45107277223673,2.30584463781978,0.908127449671525,-0.472817312205009,1.78680340388,1.24155971364375
"25003",0.305858565402239,-1.33435382180803,0.523348530496204,1.74809221089887,3.08125969077979,2.49604369378857,-0.142020735820603,0.73319877915945,0.68629240010043
"25005",1.23834339929247,0.481681117645683,0.111603711329988,1.18454579510796,4.64603713576621,-1.6841464265069,1.43081905313946,-0.135545084947042,3.01532211280802
"25007",-1.32067937449052,0.448499858477214,0.454052225080814,1.8377705834298,3.91903476357993,2.6755664379956,0.839333022362587,0.722078264441395,2.82733182458319
"25011",-1.36128690949759,-0.370284019714306,1.82051612382976,0.909058049090472,3.5640374579256,0.566370952302853,0.18523213237791,0.384520804318722,1.35695107514855
"25019",1.51905695473127,-0.124639288274231,2.28696454277801,0.987041625753982,3.99953299063298,2.18358710261739,0.221253333075677,0.0896093834378275,2.04435759497055
"25021",-0.397089674729334,0.66315650103077,-0.612565491988659,0.649032360059643,4.0390901506955,-0.298515041102942,1.24255164474665,0.7316690582583,0.94957344571831
"25027",0.294149360388896,-1.42890723188916,1.29097323190015,0.593069715641126,2.08786713016915,0.412378045731931,1.29815318418445,-0.328376322738089,1.56954582187454
"26001",-1.54515327657005,-0.87375631648936,0.632627325151569,-2.26587892046123,3.64437528278196,1.69474681834418,2.72482697217686,1.64713844960929,-1.58342679013007
"26003",0.128757161351389,-0.50884527823406,-1.43129901030851,6.97480032002085,4.260381546271,-2.0140934501907,-1.7374620753584,2.59561791157339,-1.32469689001675
"26007",0.621518520106901,-3.13279185985175,1.12090482592548,0.28138959699997,0.372588989051992,-2.34987726014109,2.78328641299541,0.331450793232468,0.817344380421914
"26009",-2.62866965747451,0.816634432234431,-0.111232674039219,1.45309974322043,4.79548782912937,0.524778222395428,0.291486355835491,1.74292179723385,2.35731846192584
"26011",3.36471971205357,1.48586770140429,-2.79255965808002,6.73080015516778,2.63148632601959,5.78162804430424,3.30805529582332,1.09863332848785,0.346044118411615
"26013",-0.915781906056523,0.107033219460484,-5.2595659312845,1.3217095788155,10.3194027016011,0.624733231716945,-0.0594567985224725,0.977671088605581,2.23835580914453
"26019",-2.96454875567956,0.368853040046768,-0.161717073247003,3.29739246900793,4.87267672305038,0.757292376665086,0.336503061367277,2.31941675752041,0.738425037959534
"26023",-1.98596965829501,0.173905031121735,-2.33984552793763,0.0846915533478487,1.7071958933546,0.496142790920984,0.799789054883404,1.27091178475678,1.58301625909623
"26025",-3.64662653404226,3.24027667712603,-0.94053340661423,1.32428245574134,1.65071560916221,2.19620066289117,0.162446731162702,0.479001433474502,-0.743154908605803
"26029",-0.666448893771487,-3.24991901262678,-1.29187569455519,0.280848804681844,3.88571146558077,4.51015288811103,-1.8524816485905,2.39175108168739,-0.793335961315433
"26031",-0.1798621231895,-2.78071854259786,-3.84249103289985,0.670095830752415,3.61105282255774,1.8700127867225,-0.534991396566042,3.66345794545146,2.53935537867369
"26033",-3.33046705674589,4.67341222645099,-5.86191357199755,0.787421148235468,2.22918583000662,1.65368839360052,0.205580549369944,2.00438287483615,1.76937734054796
"26035",-1.81361212896309,1.6953652400868,1.97355664545507,0.410893439210724,3.73683647566325,0.0298714047267001,0.743133794162931,3.38792089911082,-1.90413811399007
"26039",1.92538464926733,-2.82205066411064,-2.33221541802442,5.01292681269909,4.04182189795532,-0.801706615565279,-1.22299872941963,4.70163858726649,-0.557373333255429
"26041",-0.197394698666475,-0.888786239661155,-0.667448292695405,1.13399092321254,2.17788808380144,0.21827674977497,-0.633127816194012,1.83313228947679,1.22773548748969
"26043",0.931792579279622,3.19069931143934,-3.00093581800508,3.40233184788601,0.660868781902657,1.97807860342227,2.58283377186137,2.08917894119773,-0.0175411587315377
"26047",-1.52968187199427,-0.564653940002868,-2.59703588471611,0.834685926240608,5.18168283793472,2.3071228707823,2.28636807512526,-2.561207974973,2.20121003459715
"26051",-0.875928230316958,-1.95640592306454,1.28771025329133,1.51634976410007,1.31310524202348,1.5580810336681,-0.412562558785889,2.86744659255025,1.36239318710274
"26053",-1.86748317193439,1.4267656200444,-1.31471060621114,4.01252417008178,4.0558153127739,2.20748444012242,0.575875437738271,2.91574367081637,-3.93873507231427
"26055",-0.8859133766705,-0.0194984275891374,-0.210210638105013,1.40287141782078,3.57241524877818,0.315702286475061,1.11769564984154,1.26724783883621,1.66974309034942
"26057",-0.155739724041792,1.13799988905223,2.65124050685146,-1.9258917422303,1.81378067338958,0.943484762519886,3.20065639666176,1.77020853956016,3.14325568707658
"26059",0.932565519392092,-0.533757398826906,1.06874828645152,1.38254675463223,1.76437175730704,-0.898402095041972,1.51449973805169,2.04475636916235,0.0619640677497202
"26061",5.7723728354484,0.653492488343987,1.01817877171173,1.46464112930831,3.84669409367746,3.3137359221908,0.159589638131186,2.13644868055458,-1.14314171292285
"26063",0.491320418522534,1.65858478802994,-3.19146755567159,2.47344292269045,2.41796272494881,0.160560085852501,1.91107446788712,1.16211891446856,0.580702737175387
"26067",-8.19458545681441,0.161763723916541,-2.50627111763682,-2.02637048786815,-1.49030801617515,0.251652700016369,3.25698833655825,4.8862811698472,-0.503456416797898
"26069",-2.29284752226813,-2.5413768115942,1.58937386466425,6.86688954928762,4.42590190992944,1.0167796487113,6.49917198027399,4.28572232573026,9.61175052786538
"26071",-0.59152763401491,2.14038420187199,-3.06312552954732,3.09924725472452,4.55256170839335,-2.05773377353522,0.353351310950689,0.880486753581655,1.06497685138323
"26073",-0.923377922417123,2.3456230510166,1.06930575891402,1.04129782181897,1.77194454763434,1.08716336024186,0.712838162204066,2.1047750026008,0.202276320830896
"26075",-1.80242116743227,0.70744491525423,1.8140897504729,0.0802939318009122,3.18417003972116,1.6606762955969,1.33647828952748,0.764542334251517,1.28810890803168
"26077",0.348192848414897,0.610020327550753,1.34156389704534,0.665212915215574,3.77177937728044,1.05134915498959,1.03975894709649,0.0438185027199722,2.12295494889037
"26079",2.91197978609965,-1.21576267872417,5.07937483602048,1.7945816874035,-0.827662154954134,-0.234616204653859,3.91375224330666,3.93205561138108,-2.21614751883824
"26089",-1.41625921859095,0.419030267103704,2.99609252877282,4.27141865665666,4.16132712346633,0.791020493114813,0.67732937115268,2.1194136819277,0.54164923449056
"26091",1.7020417799305,-1.33444621406398,-1.51346047401721,2.26063261693563,3.89524631256255,0.929048931052878,0.1931890507477,2.89523311634157,-4.1448467994089
"26095",-1.07016347523377,-0.0694529099628305,-0.40903645200393,-4.16697547439234,-0.261735096886007,0.462803043359106,-0.857194899894953,-0.799902816575893,3.8088887669524
"26097",-0.099482345893187,-1.1296439937052,3.01162558962071,-4.59586067123869,4.6708757053296,0.56807121043374,0.722040177274308,1.98717228556569,2.60793768270673
"26103",1.82031866182082,-0.861547229605397,-1.84528752044186,1.28413407049892,-1.21697079504413,0.629809236084111,-0.872373505447566,1.59326744571193,1.4468685417391
"26107",-2.0827194198155,-3.0704005285325,-1.19837399381967,3.7676499082816,-5.68632870612045,5.26032725260661,0.150276451570686,1.0873380362117,-2.28218881057942
"26109",-1.55075306843123,-1.85506334769426,-1.09655047841234,3.69541393159127,2.85372169721017,0.287576534448664,2.42795551079498,1.42467038620182,-0.857013959666519
"26115",-0.652975613973095,0.409819851313253,-0.692958573147073,0.93184490961058,2.18528829905826,-0.565828286314995,0.932591743317213,0.571102415354585,1.69773011985526
"26117",-0.357487731247819,1.56867240781411,-1.02725922471663,2.8987229024942,-0.0279181237251569,1.90664713209674,0.357897835201881,-1.58650929920547,-0.364161102024418
"26119",9.30759416802445,-11.6248171604977,9.63761654959647,2.28970148484171,2.03712348349516,-0.204804985800422,1.90416235354547,5.53383414241859,-0.561356659644685
"26127",2.98027423940346,0.458037435258629,1.6350413460495,0.565562710502943,3.78690857389645,1.34029750992246,-0.515961698837641,3.10398391757996,-1.0471673774708
"26129",-2.31810722991477,-0.619841133051069,-0.817357438057587,4.35678114226665,4.51504773161784,2.36656817820726,6.24875081803096,9.85881978868552,-10.1698632272985
"26131",-10.937121569544,-4.10402665935647,-3.93861966378676,1.89956962139144,3.08299844960598,2.53405479848314,-1.06188351073091,-0.289024041293751,-1.5950402226497
"26135",1.13856825074539,-0.119594454329774,-1.81043116197934,-1.16178574477939,5.82903853314412,-0.623023929921673,3.17437180835702,-0.485714564291795,3.88442450967879
"26137",1.11965016951314,-0.970820200467171,0.225732224771491,3.59227652088789,2.84695687162337,0.145047784608998,1.8469308642215,2.10974149384389,2.17660961591992
"26141",1.22338991825417,-1.17598367321406,1.44452410156446,1.12964638600277,6.94729192900041,-0.966426036098311,0.947584422417558,-1.50867746214044,1.93626082511382
"26143",-1.39210256281878,-3.70140328740963,0.84557130178915,-1.40286941937755,2.14123296475803,-2.30229817533851,2.5934339462371,2.87030429247768,2.73370329091556
"26153",0.00794587540420277,-0.229356146657078,-0.45094440795147,1.90796080704836,1.50900160334666,-1.51853807315382,3.82994998502313,1.84277160035915,3.29894992282904
"27013",0.304319684352938,3.69995946022568,-0.848694765571611,2.20364816317475,2.6519062795987,1.20390989597763,2.11851108983312,1.4254363163358,1.75180726785094
"27015",-0.21163911018357,2.8727902730012,2.21165123338363,2.35717870305616,4.41925437379145,0.622410138485385,2.31596959629699,-0.74224689657757,2.88214649395766
"27023",-1.19623911779743,1.49043354479343,-1.54264326157919,2.21248899190676,3.19605869631103,4.28944029560798,0.824392919163586,4.86245133378636,-4.33526769282943
"27063",4.00158407468076,2.71616908517349,3.22426815591281,-1.22313474412603,2.23831533848449,-0.935357164148443,3.21300895236254,3.2224331693222,1.00030603234802
"27073",4.49553197095629,-0.40997221956125,0.136130354956143,1.29936097549517,3.35592607130752,-4.46454714753014,0.028122229053662,2.56889753650482,2.65365766654828
"27077",-3.5024771053272,-0.716081091070375,1.8840213958724,-0.914738099405399,7.95787686223983,4.35702995020057,2.50212903142877,1.60075694847084,2.95608995227152
"27079",0.58036387577054,1.93066933277204,-0.410159109638564,14.6537315360122,-5.8299301522108,3.2733699347202,3.19458141153781,3.6361827417948,-0.230043047831952
"27091",-8.54541162241827,1.27436093543167,-0.0924122679743067,2.05795204060486,2.59842059171,0.885593310147481,1.44073328355208,2.91215548022761,3.06418826207291
"27097",-1.74934633842417,-1.38751837214619,0.624216937008781,2.08723028006361,3.66098627347158,1.31354881880412,2.2637991208444,1.43157687920445,1.80738751262313
"27103",-1.40004556360964,0.806389133085661,-1.13155365988262,4.46649854232624,3.67267912410123,1.56475120704804,3.1760357225282,0.835133028061263,0.304029125926153
"27105",0.919543300599601,2.61647025563194,-0.394916180116944,-1.60666268713936,10.736644639673,2.64625374667895,0.178810834483212,1.01492781653187,2.74780588342709
"27109",-7.03952057843725,0.0525660106083237,0.4246034693002,0.439920633067414,2.95795401846664,1.40091614947369,2.07936351628075,3.90155602906834,0.366777149588859
"27113",-1.54309845020767,12.4667874020126,-1.85541063017491,-2.17241279673904,-0.60440842937145,1.61884526819347,4.68123826770555,1.84078530133132,-2.61856373423827
"27119",2.32289186923014,1.41642990311441,0.289954259555225,2.05383037145175,3.29035845078913,2.3222140358349,0.712028361800132,2.8247273972746,1.0549459385053
"27125",2.32703196138446,-7.68339684301392,-1.96990825657875,1.45823020180182,4.10622244078622,5.33872908579582,0.906645846164,-0.125687694259979,-2.62032152949613
"27133",1.31995332640973,-2.74362243908743,6.07564135458074,3.12454405660392,0.824713434945967,0.00297015280952273,7.46064099743948,1.72942646515351,2.67644413385455
"27135",6.7878868679319,-0.0987149789873909,5.69506565040427,0.704903988176175,-9.55687315972074,1.57118330777597,6.30972481443162,3.90574391965766,-0.223714291657451
"27147",-4.5878734906926,-1.60825006643636,3.02764914116818,-1.73261350345821,1.42369948011272,2.26196821944826,6.70025183375007,1.36707846208379,-0.365699195314939
"27157",-2.39014948829962,1.95518511413773,-1.20226996556514,2.50759395724049,3.26814269306486,-0.131718328747521,0.895764635799479,1.86710644896821,0.20730905577071
"27161",1.84776962699535,3.22933187006147,1.00362244083771,1.88447197620976,3.76452565389438,-3.2757422600873,3.59951003505232,0.97482560375346,0.648233293713107
"27165",1.00905439100762,-1.87945591939547,0.374796226830654,1.56852472398381,3.55922701442128,5.50295541014285,-1.35061440850573,3.99754151336458,-0.477651516799549
"28001",0.904243032634655,2.85488143264785,0.00456577766740907,0.460257369435535,0.427614212802929,-1.68801888944643,-0.0176438418164393,0.973569561330656,0.705414483359368
"28005",-2.71321352459569,-0.939825483070056,5.68312529715553,5.79381453715926,-2.78619839455201,0.703881212828006,3.62165067362419,3.38217738853552,5.15548423840042
"28009",-6.19690543418516,4.4144006232687,-4.8306061589393,2.14732919548146,6.25051040347981,0.255946489158987,2.46849398373903,2.9186083471521,-0.409707322001462
"28027",-0.360771233879009,0.050977277103792,3.56078492519118,-2.20521693868868,-0.843260788534472,2.30609379940419,-0.7740711595149,-2.24323961769016,0.139699472611876
"28031",-2.47149335829482,-1.32448676851725,-0.525845279679871,2.38517849430522,2.79522809023467,-0.72019386326575,4.39530049121244,0.0179837295199547,3.33864466948888
"28037",1.662423793769,-1.39651191315814,1.3208345688434,0.0680420764812784,3.82229998306471,3.55660381693723,-2.31743193111562,0.785352020994567,3.99527765542229
"28041",0.198068509228033,-4.59144321153437,-1.01662210849305,2.31602783523832,3.87251588548427,1.59111167231276,2.80640959064078,-1.3315188861067,1.74885204898196
"28045",-1.68169051151895,-0.246402969903203,-2.62971927945307,1.09318762933424,0.487084331927679,-0.418822459918411,-0.17342588140411,0.197585556767299,0.630199058881442
"28047",-1.76828496799336,-1.23923557296545,-0.503526596821835,0.406347429073528,0.572242972872172,-0.381494628884593,0.119330618263747,0.541471901677326,-0.425507488044063
"28073",0.483167542231011,-1.38013386735946,-0.240864764151094,0.18276140471134,1.85168913381133,-0.455585034740269,1.81258508085957,4.12400190305147,1.12450968292859
"28105",-2.44491930715383,-1.98498987190944,-0.914962248050133,-0.290070120077812,2.77389336646952,1.09406885456274,-0.100738214078944,0.66669295383841,0.317787819483306
"28113",-0.1056379053055,0.732045438874707,0.699492948400415,-1.39918254946289,1.69110953279592,-0.345491647484664,1.02388958233228,-0.606204026914003,2.3899025213038
"28119",-0.549247867588487,2.36938651240677,-0.878600104944005,-0.201663392188023,11.5385978580331,-1.64833274569841,3.85389524423823,-4.0893693632554,-0.880280446491866
"28147",-3.12724138705393,0.950413943355111,1.18716632695768,3.77611737088779,2.1670703316288,-4.39066582757635,0.396400310767686,-1.20953071686261,0.108647544268115
"29219",-0.0741512199696204,-1.08744676016103,0.259905247418191,2.2300269041208,4.67078776737571,3.40085612280123,1.39881635505918,1.70025880658877,1.25856084231262
"30001",1.42089170791984,2.10329594706369,3.0643634621002,0.510934917080785,2.41047280426436,1.25479436451521,0.361259117945401,-0.560999868112777,0.422174369797346
"30009",1.14547453427667,0.593250811981227,6.28437230241337,-1.39014401316099,5.21359741069869,-0.993964195321162,3.73878191139745,-0.63945256102308,0.371935691344216
"30023",-2.99042182026584,11.3084806089909,1.36745919871148,-5.62791517725833,5.24432134540236,1.77505818830663,3.1175343703177,1.38822833514576,2.595092620768
"30027",2.76301092528963,0.401136363636367,-1.80639969317543,1.83872394403242,3.8372258976233,3.23415174605566,-0.407224991004407,-0.0839635665846772,6.8358671769778
"30031",0.779748630734223,4.7482728588045,-4.28447561082735,1.62026163566487,4.88358897130976,2.52253045626227,2.13868072846122,1.51368311743372,2.91690653579293
"30037",1.72113043710536,3.6701459794487,0.808959728750991,-3.96939425341174,10.2605004828005,-3.16176896051149,-4.78766319174886,-0.68745993104673,-1.39092651156418
"30047",-0.322911661287217,0.34626821780579,-0.203634430916932,0.0279703906766127,3.04580276222721,0.216062667641692,1.39815265787995,1.00738348966873,0.896978459923536
"30057",-1.72547106220668,0.731423588551117,1.5379272482356,2.77516775912565,6.99096826982109,0.694314966022791,3.25633074130462,7.67745452170117,0.32468747882386
"30059",3.44322928310474,1.13424572504104,0.58942827622257,-2.05714823989595,5.25353757407003,-0.616558431430569,1.32910212729775,4.25829360050212,1.14453267479542
