"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"346",-1.85184064232352,-1.4840897242316,-1.1137940585942,-0.74924913257863,-0.397702039084315,-0.0653514767428449,0.242652250082049,0.522207231294483,0.770259951066431,0.984805287837716,1.16488651431602,1.31059529747686,1.42307169856363,1.50449721400337,1.55781155738171,1.58606768038493,1.59227326156369,1.57938980443575,1.55033263748594,1.50797091416619,1.45512761289552,1.39457953706004,1.32905731501292,1.26124540007444,1.19378207053198,1.12925938315902,1.07019435502341,1.01886879011813,0.977236503376125,0.946919555712997,0.929208254026996,0.925061151199021,0.935105046092626,0.959634983554011,0.998614254412029,1.05167439547819,1.11811518954663,1.19690466539417,1.28668420458531,1.3858506842505,1.49266436871154,1.6052628537605,1.72166106878673,1.83975127677682,1.95730307431462,2.07196339158123,2.18125649235499,2.28258397401151,2.37322476752364,2.4503351374615,2.51095060693417,2.55213225316115,2.57140944407002,2.5669261338679,2.53744278798317,2.48233638306543,2.40160040698556,2.29584485883567,2.16629624892915,2.0147975988006,1.84380844120591,1.65640482012219,1.4562792816715,1.24768136971109,1.03495721999345,0.822199032359235,0.613223278472533,0.411570701820855,0.220506317715133,0.0430194132897297,-0.118176452497573,-0.260643448865563,-0.382219473209609,-0.481018151101652,-0.555428836290207,-0.604120863263323,-0.626148338799911,-0.621131059648065,-0.589287063006927,-0.531432679027478,-0.448982530812525,-0.343949534416712,-0.21894489884651,-0.077178126060228,0.0775429890319968,0.240812358568196,0.407625601734564,0.572381598681031,0.729155595977206,0.872810467264389,0.999484681110112,1.10660429109739,1.19288293582468,1.25832183890592,1.30420980897049,1.33312323966324,1.34892610964448,1.35676998258999,1.36309400719099,1.37562491715418
"347",-1.90519718695213,-1.41578707567572,-0.911479575328259,-0.416397871391813,0.0489355427917316,0.467598866020678,0.826270989233528,1.11523149550897,1.32836066006587,1.46313945026331,1.52064952560055,1.50557323771703,1.4261936303924,1.29436159608669,1.12415922595069,0.928855825421994,0.720159819035022,0.508214493908626,0.301597999746087,0.107323348835122,-0.0691615839521202,-0.223974061159059,-0.354796482744678,-0.460876386083535,-0.543026445965748,-0.603624130540991,-0.646398386589779,-0.675244022499024,-0.69353497245799,-0.704096427921146,-0.709204837608171,-0.710587907503949,-0.709424600858576,-0.706345138187353,-0.701430997270791,-0.694214913154608,-0.683680878149732,-0.668264141832298,-0.64587731479524,-0.614330246568554,-0.571881520372862,-0.517309730168748,-0.449913491528788,-0.369511441637555,-0.276442239291613,-0.171564564899518,-0.056257120481826,0.0675813703289171,0.197532162288171,0.330656488539405,0.463498233101715,0.592287039929563,0.713552985067198,0.824329685708389,0.922156972684049,1.00508089046223,1.07165369714814,1.12093386448412,1.15248607784966,1.16638123626139,1.1631964523731,1.14401505247571,1.11042657339805,1.06450644389632,1.00865877265931,0.945496655700295,0.877834735084327,0.808689198928226,0.741277781400586,0.679019762721778,0.625535969163943,0.584648773051,0.560382092758638,0.556961392714321,0.578813683397287,0.630537648835483,0.716167529122607,0.837902248250651,0.995876760382732,1.18816168105674,1.41076328718538,1.65762351705611,1.9206199703312,2.18956590804769,2.45221025261743,2.69423758782703,2.89926815883791,3.04886369986558,3.12355166680622,3.10699281936135,2.98781125623654,2.75963938180282,2.42111790609668,1.97589584482012,1.43263051934052,0.804987556690781,0.111640889569271,-0.623727243660232,-1.37242629896844,-2.10075742666061
"348",-0.886373438210233,-0.750115477917638,-0.612469990994088,-0.478855982153283,-0.353975824903317,-0.241815261546685,-0.145643403180278,-0.0680127296953851,-0.0107590897776935,0.0249982990927122,0.03885685064135,0.0311306097993396,0.00285025270340316,-0.0442394830481237,-0.107784380808252,-0.185058912865816,-0.273024773046154,-0.368331209749927,-0.467315025953122,-0.566000579207048,-0.660099781638341,-0.745012099948959,-0.815824555416186,-0.867311723892628,-0.893935735806218,-0.889846619026617,-0.849094876036438,-0.766813001563563,-0.639899843925917,-0.467048377210291,-0.248745701272339,0.0127269582634158,0.313294250003588,0.647086696785927,1.00644069567932,1.38189851798377,1.76220830923045,2.13432408918163,2.48351208577878,2.79506111293222,3.0565290910742,3.258033395082,3.3922508985653,3.45441797386613,3.44233049205891,3.35634382295044,3.1993728350799,2.97689189571885,2.69693487087123,2.37009512527335,2.00951476641657,1.63006719026867,1.24588320648343,0.869533584122049,0.512018295675754,0.182766517065852,-0.110363372356311,-0.36108378980932,-0.564677949081716,-0.71799986053198,-0.819474331088537,-0.869096964249757,-0.868434148840745,-0.820549348529505,-0.72943277876362,-0.59956719400549,-0.435900892785458,-0.243847717701819,-0.0292870554208032,0.201436163323403,0.441511463728677,0.683662826924943,0.920148689974187,1.14276194587045,1.34282994353981,1.51125319121733,1.63945908410465,1.72104847025608,1.75209189864851,1.73113009700095,1.65917397177452,1.53970460817242,1.37867327013994,1.18450140036451,0.968080620275613,0.742772730044852,0.52440970858593,0.331287876126106,0.183141948124307,0.0969704811308803,0.0852027760933778,0.155653836469675,0.311524368228002,0.551400779846904,0.869255182315291,1.2544453891324,1.69171491630778,2.16119298236138,2.63839450832344,3.09422011773454
"349",2.55262249319272,2.01317148035187,1.44600244381101,0.893570595959055,0.391822291494058,-0.0298049725767824,-0.348382556937132,-0.547490679961509,-0.617218417715296,-0.55416370395473,-0.361433330126909,-0.0486429453697912,0.368082943487811,0.866169211456703,1.41896032450302,2.00111807241646,2.58994812553976,3.16540758261187,3.71010497076791,4.20930024553922,4.65090479085333,5.02548141903395,5.32624437080101,5.54905931527064,5.69244334995513,5.75756460989333,5.74799992845702,5.66838790047813,5.52364870639321,5.31895245180043,5.05971916745956,4.75161880929197,4.40057125838064,4.01274632097016,3.59456372846671,3.15269313743807,2.69405412961365,2.22581621188443,1.7553773860114,1.29001944314351,0.8364552053951,0.40077000981426,-0.0115783005426954,-0.39575937661123,-0.74757036331861,-1.06343589958389,-1.3404081183179,-1.57616664642327,-1.76901860479443,-1.91789860831757,-2.02236828529146,-2.08257975340612,-2.09916508652041,-2.07319979064072,-2.00620232334176,-1.90013409376653,-1.75739946262634,-1.58084574220081,-1.37376319633787,-1.13988504045374,-0.883387441532962,-0.608889518128372,-0.321453334753472,-0.0265471381406289,0.270239096322925,0.563410231969685,0.847579434815258,1.11746817355835,1.36790621958081,1.59383164694756,1.79029083240667,1.95243845538929,2.07553749800972,2.15495924506534,2.18618328403666,2.16482865559213,2.08742146355909,1.95272011738867,1.76195376811866,1.5188226929477,1.22949829523521,0.902623104501497,0.549310776427629,0.183146092855533,-0.179815038212055,-0.521045582611578,-0.819547380018646,-1.05185834544514,-1.19331815457751,-1.22321829216885,-1.12706349993611,-0.896627343667269,-0.529952213221248,-0.0313493225280188,0.588601290411521,1.31305076352545,2.11888141067084,2.97670672163384,3.85087136212956,4.69945117380211
"350",-0.819858733283587,-0.607434351207246,-0.407683908615706,-0.214606952624,-0.0236700317725158,0.168193303973005,0.362582503221471,0.559630013156434,0.758001279536096,0.954894746693304,1.14604185753555,1.32570705354498,1.48668777477839,1.62034010672054,1.71762254566285,1.77147299010614,1.77739291452741,1.73345069321203,1.64028160025368,1.50108780955443,1.32163839482466,1.11026932958315,0.877883487156996,0.637950640681653,0.406507463100935,0.202156341385931,0.0453301922726487,-0.0457937392994664,-0.0576606991999302,0.0185655276262478,0.187002617158565,0.447049706301023,0.793387392882131,1.2159777356549,1.70006425429686,2.22617192941003,2.77010720252094,3.30295797608063,3.79135515388213,4.20167950941661,4.50558725822541,4.68072420158058,4.71072583541468,4.58521735032076,4.29981363155238,3.8561192590236,3.26172850730898,2.53022534564359,1.681183437923,0.740166142703248,-0.261297814983966,-1.28756328568401,-2.30446417804683,-3.28116240087966,-4.19017219133188,-5.00736011489496,-5.71194506540259,-6.28649826503054,-6.71694326429676,-6.99255594206134,-7.1059645055265,-7.05314949023662,-6.8334437570944,-6.44951293038283,-5.90720404009347,-5.21543028647943,-4.38616387588376,-3.43443602073946,-2.37833693956944,-1.23901585698656,-0.0406810036936041,1.18940038351667,2.42090206176161,3.62043878206863,4.75156628937516,5.77492694885789,6.65183826633977,7.35048829977439,7.84705032991354,8.12568465816308,8.17853860658295,8.00574651788721,7.61542975544397,7.02369670327548,6.25464276605803,5.34035036912201,4.32088895845195,3.24429969697286,2.16390578966516,1.1273682501139,0.171880156593498,-0.675951432141791,-1.40010547685776,-1.99514695784013,-2.46622687489482,-2.8290822473477,-3.11003611404471,-3.34599753335185,-3.58446158315517,-3.88350936086074
"351",-0.493801329249319,-0.100789255523237,0.320708354022047,0.733930890801081,1.10806979997349,1.41826858044396,1.64562278486229,1.7771800196233,1.80593994486693,1.73085427447817,1.55682677608711,1.29471327106888,0.961321634543721,0.579353023395633,0.175009997686724,-0.227450560603817,-0.607056132260723,-0.946126177681404,-1.23027213687598,-1.44839742946723,-1.59269745469067,-1.65865959139447,-1.6450631980395,-1.55397961269933,-1.39077215306021,-1.16409546776133,-0.885493367345804,-0.567163542739889,-0.220662840379081,0.14314527923216,0.514090741520414,0.882696857843295,1.24018032548945,1.57845122767857,1.89011303356137,2.16846259821961,2.40749016266609,2.60187935384464,2.74702778205698,2.83937834984439,2.87685441445101,2.85891602969409,2.78655995454261,2.66231965311738,2.49026529469094,2.27600375368763,2.02667860968355,1.7509701474066,1.45909535673644,1.16280793270449,0.875387825412972,0.610847033879419,0.38152608740828,0.197299839435445,0.0655670174472596,-0.00874977701947126,-0.023204068377496,0.0221744930108947,0.124880130833862,0.279930942830025,0.47986890078845,0.714759850548662,0.972193558832509,1.2375907430048,1.49657866467266,1.73679977662809,1.94802416617551,2.12214955513173,2.25320129982597,2.33733239109985,2.37282345430739,2.36008274931503,2.30164617050158,2.2021772467583,2.06846714148881,1.90939096993325,1.73483137174671,1.5538201097496,1.37420370870447,1.20264291602375,1.04461270176974,0.90440225865461,0.785115002040409,0.688668569939055,0.615794823012335,0.56603984457191,0.537763940579314,0.52814307970476,0.533421988107339,0.549943987046545,0.57460320690511,0.604855698753881,0.63871943435183,0.674774306146039,0.712162127271711,0.750586631552168,0.790313473498846,0.832170228311303,0.877546391877212,0.928393380772364
"352",0.0681110251291158,0.0102742776424961,-0.0671841633128945,-0.144724847148282,-0.206285660133681,-0.239281825397896,-0.23460590292852,-0.186627789571934,-0.0931947190333097,0.0443687381233916,0.221260674475421,0.42920184574124,0.656435670780522,0.887767703888186,1.10617206242823,1.29644978220084,1.44612790156704,1.545464577058,1.58744908337506,1.56780181338972,1.48497427814362,1.34014910684857,1.13724004688653,0.882891963809615,0.586480841340106,0.26011309221212,-0.0818017199784,-0.424925720297893,-0.756368282454955,-1.06474185062316,-1.34016193944109,-1.57424713401228,-1.76011908990525,-1.89240253315354,-1.96722526025562,-1.982218138175,-1.93651510434012,-1.83075316664445,-1.66705632546995,-1.44877696000496,-1.18015614834672,-0.866279766121211,-0.513078479786815,-0.127327746634321,0.283352185213097,0.710496276799867,1.14479469833801,1.57609282920717,1.99339125795456,2.38484578229505,2.73777591539463,3.03931136342126,3.27834847076437,3.44619669758564,3.53658712610256,3.54567246058844,3.47202702737241,3.3166467748394,3.08294927343017,2.77677371564129,2.40638091602515,1.98245331118995,1.51809491785989,1.02855637534139,0.529107505642798,0.0334175971911574,-0.446545292702626,-0.900514337843768,-1.31992394315364,-1.69790974466972,-2.02930860954565,-2.31065863605118,-2.54019915357221,-2.71787072261079,-2.84531513478507,-2.92584462417886,-2.96368317417639,-2.96265666944254,-2.92595722970925,-2.85614282966867,-2.75513729897318,-2.6242303222354,-2.46407743902818,-2.27470004388461,-2.05548538629799,-1.80518657072187,-1.52192255657003,-1.20317966728635,-0.84607681403596,-0.448444685613088,-0.00929963364815944,0.471144683334525,0.991477299916739,1.54908994378626,2.140177035737,2.75973568966893,3.40156571258804,4.05826960460646,4.72125255894234,5.38072246191991
"353",1.18204771902141,1.02191519215697,0.834401477396426,0.648108995137016,0.486669358229023,0.368743371975771,0.308021034133623,0.313221534911988,0.388093256973313,0.531413775433089,0.736989857859847,0.993657464275159,1.28528174715364,1.59081309143919,1.88656780870973,2.15142201554607,2.36808809060563,2.52312193740862,2.60692298433801,2.61373418463953,2.54164201642169,2.39257648265574,2.17231111117571,1.89046295467838,1.56049259072332,1.19970306643996,0.828585616945965,0.467183126104605,0.132983761948909,-0.159164502041083,-0.397053886938331,-0.571116808368784,-0.674425876511385,-0.702693896098075,-0.654273866413785,-0.530158981296443,-0.333982629136972,-0.0720183928792849,0.246886299510033,0.612377404888139,1.01399603348042,1.44135961819365,1.88416194225008,2.33217313918746,2.77523969285904,3.20328443743355,3.60630655739523,3.97438158754379,4.29766141299445,4.56637426917792,4.77083149209704,4.90194053783047,4.95275754155715,4.91900033706005,4.79905520698272,4.59397688282935,4.30748854496477,3.9459818226144,3.51851679386432,3.03682198566121,2.51529437381239,1.97099938298579,1.42367082355307,0.895296834879314,0.406916187842137,-0.0238208350814841,-0.382804079559141,-0.659463519403,-0.846769256569809,-0.941231521160886,-0.94290067142213,-0.855367193744017,-0.685761702661594,-0.444754940854484,-0.146557779146895,0.191158057664312,0.549213462996431,0.910294526214321,1.25955932258822,1.58463889198724,1.87563723887935,2.12513133233138,2.32817110600905,2.48227945817692,2.58745225169844,2.64615831403591,2.66333943725049,2.64640706641592,2.60466027810198,2.546917546435,2.48047682322617,2.41108998560797,2.34296283603419,2.2787551022799,2.21958043744147,2.16500641993656,2.11305455350415,2.06020026720448,2.0013729154191,1.92995577785087
"354",-0.156039831135044,0.0775649524997124,0.305166657007656,0.525577806185461,0.737341814902484,0.938732989100766,1.12775652579504,1.3021485130727,1.45937593009387,1.59663664709131,1.7108594253705,1.79870391730958,1.8565606663594,1.88056242044317,1.8670445601721,1.8135936428309,1.7193050944708,1.58478467612615,1.41214848381439,1.20502294853609,0.968544836274922,0.709361247997663,0.435629619654208,0.157017722177556,-0.115296338516174,-0.368624790422417,-0.589184910133191,-0.764404033812379,-0.884254670923715,-0.941308684697703,-0.930737292131616,-0.850311063989494,-0.700399924802147,-0.483973152867154,-0.206599380248863,0.12355340722161,0.495717869946377,0.896527314560788,1.31012976568205,1.72002280594761,2.11146357331669,2.47178023728196,2.79037204637952,3.05870932818899,3.27033348933348,3.42085701547958,3.50796347133738,3.53140750066045,3.49301482624585,3.39668224993415,3.24837166030465,3.05565461751607,2.82633412321895,2.56798920539628,2.28796892605881,1.99339238124502,1.6911487010211,1.387897049481,1.09006662474639,0.803856658966687,0.535236418319036,0.289945203008313,0.0734923355895295,-0.108919397418765,-0.252986103789152,-0.355753774738775,-0.415646322861937,-0.432465582130104,-0.407391307891904,-0.342981176873128,-0.24317078717673,-0.113273658282828,0.0400187689512985,0.208637132291211,0.3831341481253,0.552735983411446,0.70660816191775,0.836041091730371,0.934843282622892,0.999341980277878,1.02838316628689,1.02333155815046,0.988070609278117,0.929002508988385,0.855048182508761,0.777647290975733,0.71075823143478,0.670852525665695,0.675928638916278,0.741499228003454,0.878829093920035,1.0948918857339,1.39237010058802,1.76965508370038,2.22084702836407,2.73575497594722,3.29989681589303,3.89449928571978,4.49649797102081,5.07853730546448
"355",-3.20796101793282,-2.34126219053117,-1.46529173104285,-0.605427265648201,0.216314255023116,0.981276555892127,1.67416403743056,2.28304177566082,2.79933552215601,3.21783170403994,3.5366774239871,3.75738046022265,3.88480926652247,3.92717030014904,3.89508532325552,3.79949011970979,3.65111807988721,3.46049726237111,3.23795039395278,2.99359486963149,2.73734275261448,2.47890077431695,2.22777033436207,1.993247500581,1.78442300901286,1.61018194711703,1.47900734539636,1.39788852696755,1.37168879930291,1.40311979442636,1.49274146891339,1.63896210389109,1.83803830503813,2.08407500258477,2.36902545131285,2.68269123055579,3.01272224419861,3.34461672067791,3.66183990709345,3.94773325979074,4.18802209846498,4.37113970386842,4.48822736724568,4.53313439033373,4.50241808536186,4.39534377505176,4.21388479261742,3.96272248176523,3.64924619669389,3.28355330209448,2.87843848630091,2.4485815607284,2.00808948448975,1.56968416383382,1.14469176529595,0.743042715698055,0.373271702148571,0.0425176720424734,-0.243476166938741,-0.480362346827037,-0.665189139367841,-0.796400556020052,-0.873836340638626,-0.89868399657225,-0.87310760401478,-0.799965221852681,-0.682791318577386,-0.525796772285309,-0.333868870677832,-0.112571311061317,0.131855799652907,0.392495944948528,0.661756198704268,0.931367225193874,1.19238327908611,1.4352153324862,1.65044739067234,1.83024582277121,1.9686129267663,2.0613873384737,2.10624403154217,2.10269431745307,2.05208584552039,1.95760260289075,1.82426491454342,1.65892944329028,1.47028918977583,1.26887005477793,1.06642665294913,0.873483890983282,0.698257445160149,0.546627235887956,0.422137427703418,0.325996429271745,0.25707689338661,0.211915716970183,0.184714041073109,0.167337250874519,0.149314975682024,0.11784108893172
"356",2.23030970218649,1.91557296155144,1.60348860544976,1.29331488493784,0.984639297737158,0.677378588234301,0.371778747480949,0.0684150131938836,-0.231808130245014,-0.527656951788761,-0.817568473725283,-1.0996504716774,-1.37168147460283,-1.63111358528018,-1.87518726731918,-2.10119275231412,-2.30653428374536,-2.48873048251428,-2.64541434694329,-2.77433325277583,-2.87334895317637,-2.94043757873041,-2.97368963744449,-2.97131001474615,-2.93161797348401,-2.85304729923301,-2.73423638960817,-2.57452897648218,-2.37426415545325,-2.13478815557807,-1.8584543393718,-1.54862320280807,-1.20966237531895,-0.846946619795017,-0.466857832585277,-0.0767850434972214,0.314875584203196,0.698720753791561,1.06440452712938,1.40167567691503,1.70174021206646,1.95743747511524,2.16324016906705,2.31525435740166,2.41121946407294,2.45050827350889,2.43412693061158,2.3647149407572,2.24654516979604,2.0855238440525,1.8891849587743,1.66626532027448,1.42541848925577,1.17478982295254,0.92201088358002,0.674199438334368,0.437959459392592,0.219381123912604,0.0240408140331888,-0.142998883125983,-0.277189175464351,-0.374495065900475,-0.431395358572271,-0.444923307617636,-0.412981130604271,-0.334579461840803,-0.20985223915565,-0.0400567038970324,0.172426599067043,0.424093821348766,0.71031781104054,1.02534811271496,1.36231096742485,1.71320931270321,2.06892278256326,2.4192408420879,2.75367928916524,3.0628899062826,3.33891408331005,3.57518322656945,3.76651875883445,3.90913211933044,4.00062476373462,4.03998816417597,4.02760380923524,3.96524320394496,3.85606786978943,3.70462771317961,3.51657427987709,3.29749399296557,3.05239581367755,2.78569865246582,2.50123136900352,2.20223277218417,1.89135162012158,1.57064662014994,1.24158642882375,0.905049651917844,0.561324844427428,0.210110510568034
"357",0.560332413052125,0.0486881965672779,-0.477338299577943,-0.991385025079378,-1.47089499630161,-1.89711629627797,-2.25510207471054,-2.53371054797014,-2.72560499909635,-2.8272537777975,-2.83893030045065,-2.76471305010162,-2.61248557646497,-2.39390406265906,-2.12307736916166,-1.81356106691954,-1.47761868541237,-1.12621750930153,-0.769028578430153,-0.414426687823101,-0.0694903876869717,0.2599980165899,0.569552464437444,0.855983140103857,1.11739647265559,1.35319493502137,1.5639524512631,1.75072190214975,1.91463401695223,2.05688109600623,2.17871701071222,2.28145720353545,2.36647868800592,2.43522004871845,2.4891814413326,2.52992459257273,2.55907280022797,2.57831093315222,2.58937650054559,2.59391600166225,2.59329624624751,2.58857996895228,2.58052582561344,2.56958839325386,2.55591817008242,2.53936157549396,2.51946095006934,2.4954545555754,2.46627657496495,2.43055711237682,2.38662444615181,2.33267625804748,2.26729782691459,2.18963325791188,2.09938773552205,1.99682752355179,1.88277996513174,1.75863348271651,1.6263375780847,1.48840283233886,1.34790090590552,1.20846453853518,1.07428753410431,0.950025122640823,0.840023027453664,0.747730519041016,0.675663924733838,0.625406628695866,0.597609071923608,0.591988752246347,0.607330224326143,0.641485099657829,0.691372046569013,0.75297679022008,0.821352112604187,0.890644096357184,0.954738824073547,1.00837887421958,1.04736419967842,1.06855245174774,1.06985898013968,1.05025683298091,1.0097767568126,0.949507196590423,0.87159429568455,0.779241895879661,0.676711537374945,0.569320568417787,0.46310990759202,0.363492175196679,0.274658071551986,0.19956179083959,0.139921021102587,0.0962169442455204,0.0676942360343707,0.0523610660965641,0.0469890979209684,0.0471134888578941,0.0470328901190945,0.0398094467777659
"358",0.393782633940045,0.433773012031648,0.477846813968605,0.520986918099647,0.559017592518948,0.588604495066135,0.607254673326281,0.613316564629906,0.60597999605298,0.585276184416922,0.552077736288596,0.508098647980317,0.455894305549848,0.398853630551096,0.340879430937704,0.285660456670899,0.23649249877058,0.196277371404609,0.167522911888812,0.152342980686978,0.152457461410859,0.16919226082017,0.203479308822588,0.255856558473756,0.326467985977277,0.415063614557889,0.521014315825913,0.643394076715829,0.78102765033055,0.932492489668072,1.09611874762147,1.26998927697891,1.45193963042362,1.63955806053393,1.83018551978323,2.02091566054002,2.20859483506785,2.38982209552537,2.56096623037128,2.71843979433496,2.85905903706208,2.98009042151147,3.07925063105065,3.15470656945585,3.20507536091202,3.2294243500128,3.22727110176051,3.19858340156623,3.14377925524969,3.06372688903934,2.95974391885521,2.83353421580497,2.68699684123817,2.52216291224231,2.34119477092574,2.14638598441761,1.94016134486792,1.72507686944746,1.50381980034789,1.27920860478166,1.05419297498205,0.831853828203179,0.615403301863815,0.408152916514278,0.213267241891793,0.0335763517376746,-0.128435835860451,-0.270631558468646,-0.391219209306675,-0.488753337247985,-0.562134646819724,-0.610609998202728,-0.633772407231527,-0.631561045394344,-0.604261239833095,-0.552502849546734,-0.477220251834203,-0.379583260772586,-0.260984698156301,-0.123040373450233,0.0324109162102775,0.203307386019418,0.387364263500922,0.582073788508052,0.784705213223614,0.992304802159952,1.20169583215894,1.40947939687026,1.61217579628906,1.80679984796418,1.99111351303634,2.16363210363218,2.32362428286428,2.47111206483109,2.606870814617,2.7324292482923,2.85006943291321,2.96282678652185,3.07449007814626,3.18960142780037
"359",1.67276041360699,1.38655403063666,1.09937563859373,0.817939880468996,0.548212326607185,0.295409474706935,0.0639987498207933,-0.142301495644773,-0.320521981929388,-0.468442501918758,-0.584591921144679,-0.668248177785032,-0.719438282663784,-0.738934064008204,-0.728078989280091,-0.688393782466063,-0.621479499859495,-0.529016978581055,-0.412766836578702,-0.274569472627689,-0.11634506633056,0.0599064218828488,0.252105250755407,0.458091898202696,0.675627061312998,0.90239163192593,1.13597155537522,1.37377367440432,1.61297698408676,1.85053065369414,2.08315402669617,2.3073366207606,2.51933812775331,2.71518841373825,2.89068751897742,3.04140565793096,3.16268321925704,3.24963076581196,3.29716826351042,3.30065607615567,3.25672375476492,3.16337715310811,3.01999844404649,2.82734611953255,2.58755499061008,2.30413618741413,1.98197715917104,1.62734167419844,1.24786981990522,0.852578002791537,0.451851986557123,0.056917788329521,-0.321759556434473,-0.675005097720544,-0.994940932848584,-1.27498620647268,-1.50985711058113,-1.69556688449644,-1.82942581487532,-1.91004123570867,-1.93731752832163,-1.9124561213735,-1.83795548089037,-1.71754576364427,-1.55568320814077,-1.35716519159045,-1.12710629805468,-0.870938318445635,-0.594410250526264,-0.303588298910314,-0.00485587506230952,0.295086402702426,0.589220709217792,0.870212012466896,1.13040807358205,1.36186525541684,1.556984496741,1.70960929173739,1.81522323709651,1.87095035064093,1.87555507132523,1.82944225923603,1.73465719559201,1.59488558274386,1.4154535441743,1.20332762449812,0.967114789462103,0.717059248065675,0.46448393044425,0.219517872518861,-0.00990171660832593,-0.218053975328642,-0.401434389526871,-0.558754792581235,-0.690943365363441,-0.801144636238642,-0.894719481065451,-0.979245123195948,-1.06451513347567,-1.1625394302436
"360",0.687812978915686,0.879203393356426,1.08305130877894,1.27960307393014,1.45212574064244,1.58690706383379,1.67325550150767,1.70350021475308,1.67299106774457,1.58009862774219,1.42621416509153,1.2157496532237,0.956137768655347,0.657806318674452,0.333137509526782,-0.00590213657804082,-0.348344257410003,-0.684221964890603,-1.00456984509288,-1.30142395824137,-1.56782183871217,-1.79780249503287,-1.98640640988258,-2.12967554009197,-2.22465331664319,-2.26938462010745,-2.26290055189917,-2.20513379192436,-2.09686957184408,-1.93974368551256,-1.73624248897714,-1.4897029004783,-1.20431240044964,-0.885109031517911,-0.537981398502994,-0.169668668417895,0.212239429531241,0.599302603945143,0.982280367968403,1.35194218647114,1.70013157563303,2.01990363077666,2.30552504734491,2.55247412090093,2.75744074712817,2.9183264218304,3.03424424093166,3.10551890047627,3.13368669662886,3.12149552567436,3.07290085177646,2.99275925662167,2.88590102386846,2.75682368879135,2.60968800603933,2.44831794963592,2.2762007129791,2.09648670884138,1.91198956936977,1.72518614608574,1.53821650988532,1.35288395103898,1.17065498188061,0.992676965101636,0.819914509853949,0.653253316277222,0.493506631498666,0.341415249633031,0.197647511782595,0.0627993060371789,-0.0626059325258682,-0.178117221841656,-0.283356032857762,-0.378016289534231,-0.461864368843566,-0.534740971340265,-0.596607215688837,-0.647624218695666,-0.68816741324857,-0.718826571410257,-0.740405804418322,-0.75392356268525,-0.760612635798414,-0.761920152520075,-0.759507580787384,-0.755250727712377,-0.751239739581983,-0.7497784734132,-0.75327404583716,-0.763787409711788,-0.782836006932631,-0.811388919321624,-0.849866868627096,-0.898142216523758,-0.955538964612721,-1.02083275442148,-1.09225086740392,-1.16747222494031,-1.24362738833733,-1.31729855882803
"361",-0.483420633486959,-0.525087311891087,-0.5852026775098,-0.642731487681669,-0.680217881155712,-0.683785378091395,-0.643136880058631,-0.551554670037781,-0.405900412419657,-0.206615153005518,0.0422806809929329,0.333187280953538,0.654925456843698,0.992773432913479,1.32996434409592,1.65109651971842,1.94297160108237,2.19459931018494,2.39719744971911,2.54419190307366,2.63121663433316,2.656113688278,2.61893319038433,2.52193334682414,2.36958044446519,2.16854842882384,1.92745723479428,1.65541841195972,1.36119271835941,1.0531559346646,0.739298864178472,0.427227332836195,0.124162189204905,-0.163060695516299,-0.427990427496346,-0.6645610902722,-0.867091744748855,-1.03028642919934,-1.1492633381189,-1.22002416306164,-1.24007055518007,-1.20848379893114,-1.12592482422898,-0.994634206444951,-0.818432166407588,-0.602718570402644,-0.354472930173075,-0.0822544029190411,0.203798208702098,0.491966456575781,0.768962715074768,1.02072574484371,1.23482832004187,1.40127279212768,1.51250155780326,1.56339705901443,1.55128178295071,1.47591826204534,1.33950907397524,1.14669684166101,0.904564233266988,0.622633962201186,0.312868744226961,-0.0106098786698893,-0.333697093576452,-0.643961165379348,-0.930746411733453,-1.1851732030619,-1.40013796255608,-1.57031316617564,-1.6921473426485,-1.76386507347082,-1.78546699290702,-1.75872978798981,-1.68720619852011,-1.57620071656374,-1.43217077404671,-1.26169292133916,-1.07127682340222,-0.867364959781803,-0.656332624608582,-0.444487926598011,-0.238071789050303,-0.0432579498504546,0.133847038531772,0.287203809041844,0.410840180040451,0.498852501409022,0.545642236747043,0.546878611613305,0.499921323891953,0.403830930409051,0.259368846932572,0.0689973481724227,-0.163120432219594,-0.431120501649748,-0.727438008582385,-1.04280724253996,-1.36626163410298,-1.68513375491006
